2009-10-16 14:00:00,1088.52,1088.94,1086.45,1088.6
2009-10-16 14:30:00,1088.41,1088.92,1087.53,1087.94
2009-10-16 15:00:00,1087.9,1089.84,1087.84,1089.3
2009-10-16 15:30:00,1089.32,1091.54,1086.8,1087.85
2009-10-16 16:00:00,1087.88,1087.88,1087.68,1087.68
2009-10-19 09:30:00,1088.22,1091.25,1086.48,1087.44
2009-10-19 10:00:00,1087.23,1092.13,1086.91,1092.02
2009-10-19 10:30:00,1092.4,1096.18,1092.4,1095.26
2009-10-19 11:00:00,1095.07,1097.56,1094.79,1097.3
2009-10-19 11:30:00,1097.3,1099.11,1097.09,1098.54
2009-10-19 12:00:00,1098.71,1098.72,1097.73,1097.73
2009-10-19 12:30:00,1097.76,1098.46,1097.26,1098.08
2009-10-19 13:00:00,1097.55,1098.81,1097.04,1097.73
2009-10-19 13:30:00,1097.7,1100.02,1097.7,1098.63
2009-10-19 14:00:00,1098.62,1100.17,1098.5,1099.57
2009-10-19 14:30:00,1099.79,1099.86,1098.07,1099.41
2009-10-19 15:00:00,1099.4,1099.52,1097.02,1097.42
2009-10-19 15:30:00,1097.4,1099.05,1096.98,1097.52
2009-10-19 16:00:00,1097.64,1097.91,1097.64,1097.91
2009-10-20 09:30:00,1098.64,1098.64,1092.53,1095.53
2009-10-20 10:00:00,1095.82,1096.66,1091.34,1093.14
2009-10-20 10:30:00,1093.23,1095.57,1092.48,1095.03
2009-10-20 11:00:00,1095.14,1095.38,1092.2,1092.56
2009-10-20 11:30:00,1092.69,1092.83,1087.57,1089.21
2009-10-20 12:00:00,1089.21,1089.48,1086.47,1088.47
2009-10-20 12:30:00,1088.49,1088.76,1086.16,1088.17
2009-10-20 13:00:00,1088.19,1090.05,1088.13,1089.49
2009-10-20 13:30:00,1089.53,1090.06,1087.56,1087.7
2009-10-20 14:00:00,1087.56,1091.09,1087.49,1089.72
2009-10-20 14:30:00,1089.47,1091.62,1088.95,1090.81
2009-10-20 15:00:00,1090.88,1091.46,1088.33,1089.77
2009-10-20 15:30:00,1089.89,1092.06,1089.89,1091.19
2009-10-20 16:00:00,1091.07,1091.1,1091.06,1091.06
2009-10-21 09:30:00,1090.36,1097.32,1089.56,1096.02
2009-10-21 10:00:00,1096.11,1099.93,1096.04,1098.04
2009-10-21 10:30:00,1098.75,1101.36,1097.14,1098.91
2009-10-21 11:00:00,1098.87,1099.06,1096.73,1099.01
2009-10-21 11:30:00,1098.78,1098.85,1095.33,1096.11
2009-10-21 12:00:00,1096.22,1097.32,1094.67,1096.72
2009-10-21 12:30:00,1096.72,1098.06,1096.16,1097.67
2009-10-21 13:00:00,1097.58,1097.69,1096.65,1096.96
2009-10-21 13:30:00,1097.06,1098.89,1095.87,1098.74
2009-10-21 14:00:00,1098.63,1098.79,1095.43,1096.26
2009-10-21 14:30:00,1096.23,1097.71,1094.78,1097.39
2009-10-21 15:00:00,1097.4,1097.78,1089.87,1089.88
2009-10-21 15:30:00,1089.19,1089.19,1080.77,1081.22
2009-10-21 16:00:00,1081.28,1081.4,1081.25,1081.4
2009-10-22 09:30:00,1080.96,1083.75,1075.87,1077.28
2009-10-22 10:00:00,1078.03,1080.31,1074.31,1078.92
2009-10-22 10:30:00,1079.24,1081.8,1077.35,1081.51
2009-10-22 11:00:00,1081.51,1082.93,1081.09,1082.2
2009-10-22 11:30:00,1081.77,1083.63,1080.82,1081.65
2009-10-22 12:00:00,1081.47,1082.49,1079.95,1080.1
2009-10-22 12:30:00,1080.53,1084.94,1080.53,1084.01
2009-10-22 13:00:00,1083.93,1084.47,1082.48,1083.52
2009-10-22 13:30:00,1083.48,1084.3,1082.51,1084.27
2009-10-22 14:00:00,1084.4,1090.53,1084.4,1090.09
2009-10-22 14:30:00,1090.27,1091.76,1089.9,1091.24
2009-10-22 15:00:00,1091.44,1095.21,1090.87,1094.42
2009-10-22 15:30:00,1094.51,1094.52,1091.64,1092.58
2009-10-22 16:00:00,1092.5,1092.91,1092.5,1092.91
2009-10-23 09:30:00,1095.62,1095.83,1091.05,1092.97
2009-10-23 10:00:00,1095.18,1095.53,1087.06,1089.61
2009-10-23 10:30:00,1089.55,1089.55,1084.03,1084.4
2009-10-23 11:00:00,1084.07,1086.0,1079.68,1081.59
2009-10-23 11:30:00,1081.2,1084.75,1080.71,1083.52
2009-10-23 12:00:00,1083.56,1085.0,1082.11,1083.07
2009-10-23 12:30:00,1083.03,1086.03,1082.14,1083.59
2009-10-23 13:00:00,1082.73,1083.93,1080.38,1080.56
2009-10-23 13:30:00,1080.4,1080.4,1077.04,1079.1
2009-10-23 14:00:00,1078.3,1081.43,1076.62,1080.2
2009-10-23 14:30:00,1080.2,1081.61,1078.11,1078.4
2009-10-23 15:00:00,1078.46,1080.5,1077.24,1078.34
2009-10-23 15:30:00,1078.53,1080.18,1075.49,1079.45
2009-10-23 16:00:00,1079.73,1079.73,1079.6,1079.6
2009-10-26 09:30:00,1080.36,1090.24,1080.36,1089.2
2009-10-26 10:00:00,1090.36,1091.75,1089.92,1089.92
2009-10-26 10:30:00,1089.81,1090.78,1087.82,1088.9
2009-10-26 11:00:00,1088.79,1090.48,1084.03,1084.03
2009-10-26 11:30:00,1081.75,1081.75,1068.71,1068.71
2009-10-26 12:00:00,1068.8,1071.29,1066.32,1070.28
2009-10-26 12:30:00,1070.22,1072.59,1069.01,1072.1
2009-10-26 13:00:00,1072.07,1072.24,1067.66,1069.35
2009-10-26 13:30:00,1069.44,1072.42,1068.97,1070.26
2009-10-26 14:00:00,1070.15,1071.0,1066.95,1068.66
2009-10-26 14:30:00,1068.15,1069.34,1065.39,1067.92
2009-10-26 15:00:00,1067.94,1069.03,1065.23,1065.43
2009-10-26 15:30:00,1065.39,1070.7,1065.39,1066.94
2009-10-26 16:00:00,1066.96,1066.99,1066.94,1066.95
2009-10-27 09:30:00,1067.54,1071.76,1066.57,1068.63
2009-10-27 10:00:00,1065.27,1069.48,1060.78,1069.48
2009-10-27 10:30:00,1068.98,1072.48,1067.32,1069.59
2009-10-27 11:00:00,1069.66,1070.18,1066.83,1069.82
2009-10-27 11:30:00,1069.92,1070.83,1068.54,1070.02
2009-10-27 12:00:00,1070.52,1070.59,1067.5,1067.5
2009-10-27 12:30:00,1067.71,1068.54,1065.71,1066.13
2009-10-27 13:00:00,1066.12,1067.14,1061.86,1062.06
2009-10-27 13:30:00,1062.23,1064.68,1060.62,1063.57
2009-10-27 14:00:00,1063.3,1067.06,1061.28,1065.52
2009-10-27 14:30:00,1065.85,1068.56,1064.04,1067.58
2009-10-27 15:00:00,1067.58,1068.04,1064.94,1065.71
2009-10-27 15:30:00,1066.46,1066.47,1061.96,1063.35
2009-10-27 16:00:00,1063.31,1063.42,1063.3,1063.41
2009-10-28 09:30:00,1061.51,1063.26,1057.5,1058.66
2009-10-28 10:00:00,1055.5,1059.38,1054.67,1056.63
2009-10-28 10:30:00,1056.37,1057.81,1050.31,1053.35
2009-10-28 11:00:00,1053.23,1055.77,1051.39,1055.23
2009-10-28 11:30:00,1055.11,1055.18,1051.82,1052.77
2009-10-28 12:00:00,1052.72,1054.2,1049.62,1051.46
2009-10-28 12:30:00,1051.5,1051.83,1047.12,1048.85
2009-10-28 13:00:00,1048.84,1054.7,1048.19,1051.51
2009-10-28 13:30:00,1051.79,1052.96,1050.58,1050.87
2009-10-28 14:00:00,1050.26,1051.26,1046.9,1047.66
2009-10-28 14:30:00,1047.64,1049.09,1045.94,1047.51
2009-10-28 15:00:00,1046.81,1048.5,1044.64,1045.67
2009-10-28 15:30:00,1045.56,1046.06,1042.19,1042.84
2009-10-28 16:00:00,1042.63,1042.66,1042.62,1042.63
2009-10-29 09:30:00,1043.69,1052.82,1043.69,1051.54
2009-10-29 10:00:00,1051.76,1057.02,1050.82,1054.62
2009-10-29 10:30:00,1054.57,1055.26,1052.81,1055.26
2009-10-29 11:00:00,1055.52,1057.41,1055.4,1056.44
2009-10-29 11:30:00,1056.54,1057.81,1055.45,1056.44
2009-10-29 12:00:00,1056.55,1060.29,1056.45,1059.57
2009-10-29 12:30:00,1059.88,1062.54,1059.52,1061.08
2009-10-29 13:00:00,1061.1,1062.05,1060.42,1061.13
2009-10-29 13:30:00,1061.2,1063.3,1061.02,1062.36
2009-10-29 14:00:00,1062.3,1062.7,1061.31,1062.19
2009-10-29 14:30:00,1062.15,1065.36,1062.15,1065.36
2009-10-29 15:00:00,1065.25,1066.83,1064.72,1065.13
2009-10-29 15:30:00,1064.93,1066.05,1062.32,1066.05
2009-10-29 16:00:00,1065.33,1066.11,1065.33,1066.11
2009-10-30 09:30:00,1065.41,1065.41,1057.09,1057.65
2009-10-30 10:00:00,1057.7,1061.93,1057.18,1058.25
2009-10-30 10:30:00,1057.94,1059.02,1055.06,1058.57
2009-10-30 11:00:00,1058.59,1058.67,1054.92,1055.27
2009-10-30 11:30:00,1055.09,1056.04,1045.97,1048.06
2009-10-30 12:00:00,1048.4,1050.97,1041.88,1042.01
2009-10-30 12:30:00,1042.51,1044.9,1036.77,1038.54
2009-10-30 13:00:00,1038.47,1042.42,1038.17,1038.72
2009-10-30 13:30:00,1039.21,1040.17,1034.63,1037.96
2009-10-30 14:00:00,1037.87,1043.48,1037.74,1040.13
2009-10-30 14:30:00,1039.95,1040.13,1036.17,1039.04
2009-10-30 15:00:00,1038.2,1038.24,1033.38,1036.8
2009-10-30 15:30:00,1036.9,1041.35,1035.58,1035.89
2009-10-30 16:00:00,1035.83,1036.19,1035.83,1036.19
2009-11-02 09:30:00,1036.18,1043.54,1036.18,1042.83
2009-11-02 10:00:00,1043.38,1051.82,1043.38,1050.82
2009-11-02 10:30:00,1050.59,1052.18,1045.63,1045.63
2009-11-02 11:00:00,1045.44,1050.01,1044.49,1047.61
2009-11-02 11:30:00,1047.74,1049.27,1046.21,1048.05
2009-11-02 12:00:00,1047.77,1047.89,1042.78,1042.9
2009-11-02 12:30:00,1042.86,1043.51,1031.25,1031.51
2009-11-02 13:00:00,1030.28,1038.04,1029.83,1037.34
2009-11-02 13:30:00,1037.57,1037.57,1030.89,1030.89
2009-11-02 14:00:00,1031.02,1037.53,1029.38,1037.53
2009-11-02 14:30:00,1038.39,1040.52,1035.79,1037.55
2009-11-02 15:00:00,1037.52,1039.86,1035.03,1037.14
2009-11-02 15:30:00,1037.25,1043.18,1037.13,1042.58
2009-11-02 16:00:00,1042.48,1042.88,1042.48,1042.88
2009-11-03 09:30:00,1040.92,1041.99,1033.94,1041.29
2009-11-03 10:00:00,1041.49,1043.5,1037.35,1037.44
2009-11-03 10:30:00,1037.31,1042.92,1036.38,1040.19
2009-11-03 11:00:00,1040.22,1041.94,1036.29,1037.41
2009-11-03 11:30:00,1037.5,1038.76,1034.76,1037.89
2009-11-03 12:00:00,1038.11,1039.42,1035.57,1038.28
2009-11-03 12:30:00,1038.29,1044.41,1038.29,1041.01
2009-11-03 13:00:00,1040.92,1042.74,1039.97,1040.94
2009-11-03 13:30:00,1040.93,1043.48,1040.51,1043.25
2009-11-03 14:00:00,1043.82,1046.36,1043.82,1044.24
2009-11-03 14:30:00,1044.91,1045.51,1040.04,1040.92
2009-11-03 15:00:00,1040.49,1042.79,1040.28,1042.79
2009-11-03 15:30:00,1043.12,1045.76,1043.04,1044.8
2009-11-03 16:00:00,1045.19,1045.41,1045.19,1045.41
2009-11-04 09:30:00,1047.14,1054.75,1047.14,1054.27
2009-11-04 10:00:00,1054.09,1059.94,1052.27,1058.33
2009-11-04 10:30:00,1059.46,1060.68,1057.99,1060.68
2009-11-04 11:00:00,1060.72,1060.72,1057.93,1058.02
2009-11-04 11:30:00,1057.5,1058.02,1056.33,1056.79
2009-11-04 12:00:00,1056.76,1057.34,1054.8,1056.04
2009-11-04 12:30:00,1056.08,1057.08,1055.57,1055.74
2009-11-04 13:00:00,1055.74,1056.12,1054.41,1054.89
2009-11-04 13:30:00,1054.87,1055.42,1054.06,1054.71
2009-11-04 14:00:00,1054.63,1058.36,1049.47,1049.47
2009-11-04 14:30:00,1049.54,1061.0,1049.54,1059.36
2009-11-04 15:00:00,1058.88,1058.96,1054.98,1055.47
2009-11-04 15:30:00,1055.89,1055.96,1045.15,1046.21
2009-11-04 16:00:00,1046.45,1046.51,1046.45,1046.5
2009-11-05 09:30:00,1047.3,1059.21,1047.3,1058.87
2009-11-05 10:00:00,1059.19,1060.98,1057.69,1059.05
2009-11-05 10:30:00,1059.12,1064.43,1059.12,1064.11
2009-11-05 11:00:00,1063.8,1064.49,1061.88,1062.89
2009-11-05 11:30:00,1062.83,1062.86,1058.82,1059.23
2009-11-05 12:00:00,1059.12,1061.01,1058.96,1060.63
2009-11-05 12:30:00,1060.62,1063.55,1059.88,1063.55
2009-11-05 13:00:00,1063.59,1063.96,1062.54,1062.61
2009-11-05 13:30:00,1062.63,1065.56,1062.47,1063.03
2009-11-05 14:00:00,1062.59,1063.17,1061.29,1062.33
2009-11-05 14:30:00,1062.36,1065.22,1061.75,1065.02
2009-11-05 15:00:00,1064.97,1066.27,1063.89,1064.87
2009-11-05 15:30:00,1064.84,1066.62,1063.27,1066.47
2009-11-05 16:00:00,1066.64,1066.65,1066.61,1066.63
2009-11-06 09:30:00,1064.95,1070.82,1059.32,1069.56
2009-11-06 10:00:00,1070.05,1071.48,1063.85,1063.85
2009-11-06 10:30:00,1063.73,1065.94,1060.89,1065.64
2009-11-06 11:00:00,1065.47,1066.61,1063.42,1065.62
2009-11-06 11:30:00,1065.49,1067.57,1065.09,1066.14
2009-11-06 12:00:00,1066.23,1069.94,1066.23,1069.19
2009-11-06 12:30:00,1069.14,1069.69,1066.68,1067.25
2009-11-06 13:00:00,1067.28,1069.42,1065.98,1068.59
2009-11-06 13:30:00,1068.61,1070.17,1067.4,1067.49
2009-11-06 14:00:00,1067.66,1068.94,1066.65,1068.15
2009-11-06 14:30:00,1068.1,1068.85,1066.32,1066.59
2009-11-06 15:00:00,1066.49,1067.13,1065.04,1067.09
2009-11-06 15:30:00,1067.75,1069.64,1067.26,1069.16
2009-11-06 16:00:00,1069.28,1069.31,1069.28,1069.3
2009-11-09 09:30:00,1072.31,1080.79,1072.31,1080.26
2009-11-09 10:00:00,1081.33,1083.84,1081.21,1082.63
2009-11-09 10:30:00,1082.67,1084.19,1082.2,1083.85
2009-11-09 11:00:00,1083.87,1086.18,1082.83,1085.84
2009-11-09 11:30:00,1085.78,1086.56,1085.17,1085.55
2009-11-09 12:00:00,1085.58,1086.86,1085.18,1086.25
2009-11-09 12:30:00,1086.33,1087.3,1085.95,1087.3
2009-11-09 13:00:00,1087.33,1087.96,1086.46,1087.16
2009-11-09 13:30:00,1087.37,1089.65,1086.81,1089.29
2009-11-09 14:00:00,1089.26,1089.63,1088.59,1089.5
2009-11-09 14:30:00,1089.68,1091.59,1089.45,1091.15
2009-11-09 15:00:00,1090.95,1091.65,1090.26,1090.84
2009-11-09 15:30:00,1090.8,1093.19,1089.49,1093.19
2009-11-09 16:00:00,1093.12,1093.15,1093.08,1093.08
2009-11-10 09:30:00,1091.86,1095.44,1090.22,1093.5
2009-11-10 10:00:00,1093.32,1095.94,1092.65,1095.91
2009-11-10 10:30:00,1096.15,1096.42,1090.46,1090.68
2009-11-10 11:00:00,1090.82,1091.56,1088.78,1090.15
2009-11-10 11:30:00,1090.43,1092.65,1089.22,1090.56
2009-11-10 12:00:00,1090.5,1091.01,1087.8,1087.8
2009-11-10 12:30:00,1087.4,1090.93,1087.4,1090.77
2009-11-10 13:00:00,1090.75,1090.92,1088.63,1089.55
2009-11-10 13:30:00,1089.57,1090.78,1088.62,1090.68
2009-11-10 14:00:00,1090.63,1092.44,1090.01,1092.28
2009-11-10 14:30:00,1092.16,1093.75,1092.16,1093.34
2009-11-10 15:00:00,1093.34,1095.14,1092.42,1093.91
2009-11-10 15:30:00,1094.27,1094.28,1091.44,1092.68
2009-11-10 16:00:00,1093.01,1093.04,1093.01,1093.01
2009-11-11 09:30:00,1096.04,1101.79,1096.04,1101.49
2009-11-11 10:00:00,1102.3,1105.37,1101.47,1104.16
2009-11-11 10:30:00,1104.01,1104.01,1096.33,1097.86
2009-11-11 11:00:00,1097.55,1098.34,1094.91,1096.92
2009-11-11 11:30:00,1096.74,1098.59,1094.29,1095.89
2009-11-11 12:00:00,1095.55,1097.57,1095.03,1097.57
2009-11-11 12:30:00,1097.88,1099.5,1096.95,1097.02
2009-11-11 13:00:00,1097.02,1098.76,1096.82,1097.09
2009-11-11 13:30:00,1097.1,1097.66,1093.81,1095.19
2009-11-11 14:00:00,1095.04,1097.24,1095.04,1096.49
2009-11-11 14:30:00,1096.53,1098.7,1096.38,1097.89
2009-11-11 15:00:00,1097.81,1098.47,1095.89,1097.73
2009-11-11 15:30:00,1097.83,1098.87,1096.82,1098.77
2009-11-11 16:00:00,1098.67,1098.67,1098.5,1098.51
2009-11-12 09:30:00,1098.31,1101.97,1094.24,1101.29
2009-11-12 10:00:00,1101.95,1101.95,1096.55,1098.77
2009-11-12 10:30:00,1098.35,1100.57,1096.92,1097.6
2009-11-12 11:00:00,1097.06,1097.82,1092.48,1093.28
2009-11-12 11:30:00,1092.51,1093.07,1090.76,1092.09
2009-11-12 12:00:00,1092.07,1093.42,1092.05,1092.6
2009-11-12 12:30:00,1092.12,1094.19,1090.87,1092.22
2009-11-12 13:00:00,1092.16,1092.26,1089.26,1090.92
2009-11-12 13:30:00,1090.91,1092.46,1090.39,1091.35
2009-11-12 14:00:00,1091.09,1092.79,1090.63,1090.83
2009-11-12 14:30:00,1090.83,1091.95,1088.27,1088.69
2009-11-12 15:00:00,1088.69,1089.24,1086.87,1087.39
2009-11-12 15:30:00,1087.76,1088.18,1084.9,1087.21
2009-11-12 16:00:00,1087.23,1087.24,1087.17,1087.24
2009-11-13 09:30:00,1087.59,1091.59,1085.33,1086.78
2009-11-13 10:00:00,1086.25,1091.93,1085.47,1090.25
2009-11-13 10:30:00,1089.97,1095.15,1089.03,1094.01
2009-11-13 11:00:00,1093.66,1094.69,1092.74,1093.98
2009-11-13 11:30:00,1093.83,1095.16,1092.53,1092.53
2009-11-13 12:00:00,1092.55,1097.59,1092.55,1097.12
2009-11-13 12:30:00,1097.3,1097.79,1096.13,1096.81
2009-11-13 13:00:00,1096.6,1096.99,1095.85,1096.71
2009-11-13 13:30:00,1096.83,1096.88,1094.4,1094.65
2009-11-13 14:00:00,1094.59,1095.59,1092.75,1093.16
2009-11-13 14:30:00,1093.12,1093.12,1089.35,1089.44
2009-11-13 15:00:00,1089.38,1091.75,1088.54,1091.16
2009-11-13 15:30:00,1091.08,1094.37,1090.74,1093.35
2009-11-13 16:00:00,1093.49,1093.49,1093.44,1093.48
2009-11-16 09:30:00,1094.13,1108.8,1094.13,1107.71
2009-11-16 10:00:00,1108.06,1110.73,1107.92,1109.55
2009-11-16 10:30:00,1109.53,1111.05,1108.95,1110.97
2009-11-16 11:00:00,1110.96,1110.96,1108.93,1109.48
2009-11-16 11:30:00,1109.36,1111.74,1109.36,1110.5
2009-11-16 12:00:00,1110.54,1111.03,1106.88,1108.92
2009-11-16 12:30:00,1108.76,1110.97,1108.05,1110.95
2009-11-16 13:00:00,1111.06,1112.42,1109.73,1110.24
2009-11-16 13:30:00,1110.22,1111.98,1110.18,1111.47
2009-11-16 14:00:00,1111.45,1113.43,1111.45,1112.65
2009-11-16 14:30:00,1112.62,1113.69,1110.68,1111.54
2009-11-16 15:00:00,1111.53,1111.7,1105.58,1105.82
2009-11-16 15:30:00,1105.71,1109.43,1105.49,1109.06
2009-11-16 16:00:00,1109.28,1109.31,1109.27,1109.3
2009-11-17 09:30:00,1109.22,1109.22,1104.46,1107.24
2009-11-17 10:00:00,1107.02,1108.14,1105.25,1107.59
2009-11-17 10:30:00,1107.6,1107.6,1102.48,1104.65
2009-11-17 11:00:00,1104.59,1105.58,1102.19,1103.52
2009-11-17 11:30:00,1103.86,1105.17,1103.54,1104.88
2009-11-17 12:00:00,1104.84,1107.93,1104.21,1106.95
2009-11-17 12:30:00,1106.98,1108.55,1106.61,1106.86
2009-11-17 13:00:00,1106.66,1108.05,1105.23,1106.86
2009-11-17 13:30:00,1106.85,1109.59,1106.81,1108.45
2009-11-17 14:00:00,1108.41,1108.48,1106.95,1107.25
2009-11-17 14:30:00,1107.21,1108.24,1106.04,1107.06
2009-11-17 15:00:00,1107.18,1109.46,1107.09,1108.72
2009-11-17 15:30:00,1108.73,1110.52,1108.14,1110.07
2009-11-17 16:00:00,1110.27,1110.32,1110.24,1110.32
2009-11-18 09:30:00,1109.44,1111.1,1104.07,1104.87
2009-11-18 10:00:00,1104.69,1105.99,1102.7,1105.74
2009-11-18 10:30:00,1106.0,1108.67,1104.97,1107.67
2009-11-18 11:00:00,1107.93,1109.5,1106.07,1107.52
2009-11-18 11:30:00,1107.44,1107.93,1106.22,1107.87
2009-11-18 12:00:00,1107.86,1108.23,1106.12,1106.83
2009-11-18 12:30:00,1106.62,1107.67,1104.92,1105.06
2009-11-18 13:00:00,1104.96,1105.3,1103.07,1104.18
2009-11-18 13:30:00,1104.49,1106.18,1104.49,1105.59
2009-11-18 14:00:00,1105.47,1107.53,1105.45,1106.71
2009-11-18 14:30:00,1106.73,1107.09,1104.91,1105.77
2009-11-18 15:00:00,1106.4,1108.18,1106.07,1107.89
2009-11-18 15:30:00,1107.78,1109.77,1106.9,1109.58
2009-11-18 16:00:00,1109.68,1109.8,1109.68,1109.8
2009-11-19 09:30:00,1106.44,1106.44,1089.84,1091.89
2009-11-19 10:00:00,1091.84,1094.14,1090.49,1093.22
2009-11-19 10:30:00,1093.12,1093.12,1088.91,1089.41
2009-11-19 11:00:00,1089.41,1090.55,1088.4,1090.55
2009-11-19 11:30:00,1090.56,1092.14,1090.03,1092.04
2009-11-19 12:00:00,1092.06,1092.86,1091.61,1092.66
2009-11-19 12:30:00,1092.91,1093.73,1091.1,1091.78
2009-11-19 13:00:00,1091.9,1092.71,1090.05,1091.01
2009-11-19 13:30:00,1091.04,1093.14,1091.04,1092.56
2009-11-19 14:00:00,1092.57,1093.01,1090.27,1092.45
2009-11-19 14:30:00,1092.48,1094.72,1092.31,1093.52
2009-11-19 15:00:00,1093.5,1093.89,1092.13,1093.14
2009-11-19 15:30:00,1093.15,1096.49,1092.63,1095.04
2009-11-19 16:00:00,1095.0,1095.0,1094.89,1094.9
2009-11-20 09:30:00,1094.66,1094.66,1090.37,1090.81
2009-11-20 10:00:00,1090.82,1092.29,1088.66,1091.07
2009-11-20 10:30:00,1091.51,1091.51,1088.03,1088.3
2009-11-20 11:00:00,1088.32,1089.98,1086.95,1087.19
2009-11-20 11:30:00,1087.33,1089.37,1086.81,1089.22
2009-11-20 12:00:00,1088.89,1089.05,1087.69,1088.11
2009-11-20 12:30:00,1088.15,1088.51,1087.19,1087.65
2009-11-20 13:00:00,1087.71,1088.83,1087.7,1088.34
2009-11-20 13:30:00,1088.37,1090.77,1088.13,1090.31
2009-11-20 14:00:00,1090.34,1091.13,1090.12,1091.0
2009-11-20 14:30:00,1091.09,1091.95,1090.1,1090.16
2009-11-20 15:00:00,1090.11,1091.9,1089.83,1091.84
2009-11-20 15:30:00,1091.85,1093.65,1091.53,1091.6
2009-11-20 16:00:00,1091.37,1091.38,1091.32,1091.38
2009-11-23 09:30:00,1094.86,1109.86,1094.86,1108.93
2009-11-23 10:00:00,1110.74,1112.38,1110.21,1111.22
2009-11-23 10:30:00,1111.25,1111.85,1108.88,1109.38
2009-11-23 11:00:00,1109.5,1110.1,1108.83,1108.83
2009-11-23 11:30:00,1108.86,1109.63,1107.18,1107.18
2009-11-23 12:00:00,1107.05,1108.04,1106.75,1106.75
2009-11-23 12:30:00,1106.18,1107.1,1104.99,1106.42
2009-11-23 13:00:00,1106.43,1106.71,1105.41,1106.01
2009-11-23 13:30:00,1106.01,1106.92,1104.56,1105.17
2009-11-23 14:00:00,1105.18,1105.23,1103.43,1104.62
2009-11-23 14:30:00,1104.76,1105.72,1104.69,1104.69
2009-11-23 15:00:00,1104.69,1106.64,1104.68,1105.13
2009-11-23 15:30:00,1105.12,1106.13,1102.58,1106.13
2009-11-23 16:00:00,1106.13,1106.24,1106.13,1106.24
2009-11-24 09:30:00,1105.83,1105.91,1098.52,1099.69
2009-11-24 10:00:00,1099.99,1102.41,1097.63,1099.86
2009-11-24 10:30:00,1099.74,1105.6,1099.74,1104.63
2009-11-24 11:00:00,1104.65,1105.07,1101.21,1101.68
2009-11-24 11:30:00,1100.86,1103.08,1100.79,1103.08
2009-11-24 12:00:00,1103.38,1103.46,1102.58,1102.89
2009-11-24 12:30:00,1102.71,1103.18,1101.48,1101.73
2009-11-24 13:00:00,1101.73,1103.84,1101.72,1103.31
2009-11-24 13:30:00,1103.31,1103.89,1102.83,1103.14
2009-11-24 14:00:00,1103.34,1105.77,1102.27,1105.19
2009-11-24 14:30:00,1105.19,1107.56,1104.83,1106.84
2009-11-24 15:00:00,1106.81,1107.1,1105.15,1105.95
2009-11-24 15:30:00,1105.84,1105.84,1104.07,1105.69
2009-11-24 16:00:00,1105.82,1105.82,1105.65,1105.65
2009-11-25 09:30:00,1106.49,1107.27,1104.75,1106.83
2009-11-25 10:00:00,1108.29,1108.79,1105.93,1106.62
2009-11-25 10:30:00,1106.91,1109.05,1106.91,1107.83
2009-11-25 11:00:00,1107.96,1110.26,1107.87,1109.67
2009-11-25 11:30:00,1109.94,1110.89,1109.69,1110.01
2009-11-25 12:00:00,1110.34,1110.34,1108.1,1109.02
2009-11-25 12:30:00,1108.81,1108.81,1107.9,1108.68
2009-11-25 13:00:00,1108.45,1109.21,1108.31,1109.04
2009-11-25 13:30:00,1109.02,1109.48,1108.77,1109.36
2009-11-25 14:00:00,1109.35,1109.85,1108.16,1109.6
2009-11-25 14:30:00,1109.6,1111.18,1109.49,1110.54
2009-11-25 15:00:00,1110.37,1110.63,1109.79,1110.42
2009-11-25 15:30:00,1110.43,1110.53,1109.4,1110.27
2009-11-25 16:00:00,1110.27,1110.63,1110.27,1110.63
2009-11-27 09:30:00,1105.47,1105.47,1083.74,1087.97
2009-11-27 10:00:00,1087.93,1093.17,1087.93,1092.08
2009-11-27 10:30:00,1091.96,1097.56,1091.1,1095.98
2009-11-27 11:00:00,1096.01,1099.06,1094.61,1095.55
2009-11-27 11:30:00,1095.27,1096.4,1094.0,1095.43
2009-11-27 12:00:00,1095.48,1095.51,1092.42,1092.87
2009-11-27 12:30:00,1093.2,1097.93,1091.11,1091.11
2009-11-27 13:00:00,1091.43,1091.51,1091.43,1091.49
2009-11-27 13:30:00,1091.49,1091.49,1091.49,1091.49
2009-11-27 14:00:00,1091.49,1091.49,1091.49,1091.49
2009-11-30 09:30:00,1091.07,1093.37,1088.11,1092.02
2009-11-30 10:00:00,1092.08,1096.12,1092.08,1095.75
2009-11-30 10:30:00,1096.0,1097.24,1092.71,1093.28
2009-11-30 11:00:00,1093.31,1093.31,1088.18,1088.33
2009-11-30 11:30:00,1088.47,1088.47,1086.25,1087.15
2009-11-30 12:00:00,1087.28,1089.89,1087.26,1089.02
2009-11-30 12:30:00,1089.16,1089.31,1086.86,1087.37
2009-11-30 13:00:00,1087.16,1089.32,1086.96,1089.32
2009-11-30 13:30:00,1089.46,1091.45,1088.15,1090.78
2009-11-30 14:00:00,1090.82,1091.07,1089.5,1090.12
2009-11-30 14:30:00,1090.18,1090.63,1088.87,1089.19
2009-11-30 15:00:00,1089.37,1093.95,1089.29,1093.43
2009-11-30 15:30:00,1093.51,1097.14,1093.49,1095.89
2009-11-30 16:00:00,1095.74,1095.74,1095.61,1095.63
2009-12-01 09:30:00,1098.89,1108.93,1098.89,1107.11
2009-12-01 10:00:00,1105.86,1108.43,1103.37,1105.3
2009-12-01 10:30:00,1105.38,1107.15,1105.02,1105.93
